usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231007;Without Norgespris;NO2;2023-10-07 20:00:00;162636.152;143616
20231007;Without Norgespris;NO2;2023-10-07 21:00:00;154520.401;143616
20231007;Without Norgespris;NO2;2023-10-07 11:00:00;156911.012;143616
20231007;Without Norgespris;NO2;2023-10-07 08:00:00;162932.185;143616
20231007;Without Norgespris;NO2;2023-10-07 09:00:00;163053.629;143616
20231008;Without Norgespris;NO2;2023-10-07 23:00:00;140044.434;143616
20231008;Without Norgespris;NO2;2023-10-08 03:00:00;134840.983;143616
20231008;Without Norgespris;NO2;2023-10-08 10:00:00;171223.752;143616
20231008;Without Norgespris;NO2;2023-10-08 16:00:00;185135.09;143616
20231008;Without Norgespris;NO2;2023-10-08 21:00:00;160731.603;143616
20231008;Without Norgespris;NO2;2023-10-08 02:00:00;133266.553;143616
20231008;Without Norgespris;NO2;2023-10-08 13:00:00;167222.719;143616
20231008;Without Norgespris;NO2;2023-10-08 18:00:00;191220.899;143616
20231008;Without Norgespris;NO2;2023-10-08 06:00:00;160261.286;143616
20231008;Without Norgespris;NO2;2023-10-08 07:00:00;171875.124;143616
20231008;Without Norgespris;NO2;2023-10-08 19:00:00;184948.591;143616
20231008;Without Norgespris;NO2;2023-10-08 00:00:00;135895.43;143616
20231008;Without Norgespris;NO2;2023-10-08 05:00:00;146926.692;143616
20231008;Without Norgespris;NO2;2023-10-08 08:00:00;176735.67;143616
20231008;Without Norgespris;NO2;2023-10-08 15:00:00;176840.209;143616
20231008;Without Norgespris;NO2;2023-10-08 04:00:00;138742.253;143616
20231008;Without Norgespris;NO2;2023-10-08 11:00:00;167836.124;143616
20231008;Without Norgespris;NO2;2023-10-08 12:00:00;166108.481;143616
20231008;Without Norgespris;NO2;2023-10-08 14:00:00;171353.794;143616
20231008;Without Norgespris;NO2;2023-10-08 17:00:00;192362.78;143616
20231008;Without Norgespris;NO2;2023-10-07 22:00:00;146632.623;143616
20231008;Without Norgespris;NO2;2023-10-08 01:00:00;133790.617;143616
20231008;Without Norgespris;NO2;2023-10-08 09:00:00;175736.965;143616
20231008;Without Norgespris;NO2;2023-10-08 20:00:00;174700.269;143616
20231009;Without Norgespris;NO2;2023-10-08 23:00:00;140096.676;143616
20231009;Without Norgespris;NO2;2023-10-09 10:00:00;158419.273;143616
20231009;Without Norgespris;NO2;2023-10-09 19:00:00;189525.753;143616
20231009;Without Norgespris;NO2;2023-10-08 22:00:00;147718.57;143616
20231009;Without Norgespris;NO2;2023-10-09 00:00:00;136690.905;143616
20231009;Without Norgespris;NO2;2023-10-09 07:00:00;171324.8;143616
20231009;Without Norgespris;NO2;2023-10-09 08:00:00;167659.8;143616
20231009;Without Norgespris;NO2;2023-10-09 09:00:00;163220.241;143616
20231009;Without Norgespris;NO2;2023-10-09 14:00:00;171266.32;143616
20231009;Without Norgespris;NO2;2023-10-09 15:00:00;176563.52;143616
20231009;Without Norgespris;NO2;2023-10-09 16:00:00;183308.604;143616
20231009;Without Norgespris;NO2;2023-10-09 18:00:00;193469.693;143616
20231009;Without Norgespris;NO2;2023-10-09 11:00:00;154486.434;143616
20231009;Without Norgespris;NO2;2023-10-09 13:00:00;160984.211;143616
20231009;Without Norgespris;NO2;2023-10-09 17:00:00;192415.782;143616
20231009;Without Norgespris;NO2;2023-10-09 20:00:00;180348.116;143616
20231009;Without Norgespris;NO2;2023-10-09 02:00:00;137206.602;143616
20231009;Without Norgespris;NO2;2023-10-09 05:00:00;167459.229;143616
20231009;Without Norgespris;NO2;2023-10-09 21:00:00;166760.47;143616
20231009;Without Norgespris;NO2;2023-10-09 01:00:00;136223.175;143616
20231009;Without Norgespris;NO2;2023-10-09 12:00:00;154104.023;143616
20231009;Without Norgespris;NO2;2023-10-09 03:00:00;142347.851;143616
20231009;Without Norgespris;NO2;2023-10-09 04:00:00;155055.703;143616
20231009;Without Norgespris;NO2;2023-10-09 06:00:00;172399.742;143616
20231010;Without Norgespris;NO2;2023-10-09 23:00:00;144748.732;143616
20231010;Without Norgespris;NO2;2023-10-10 15:00:00;192382.62;143616
20231010;Without Norgespris;NO2;2023-10-10 03:00:00;143324.997;143616
20231010;Without Norgespris;NO2;2023-10-10 12:00:00;170268.527;143616
20231010;Without Norgespris;NO2;2023-10-10 01:00:00;138921.715;143616
20231010;Without Norgespris;NO2;2023-10-10 14:00:00;190560.222;143616
20231010;Without Norgespris;NO2;2023-10-10 08:00:00;169146.532;143616
20231010;Without Norgespris;NO2;2023-10-10 09:00:00;167941.865;143616
20231010;Without Norgespris;NO2;2023-10-10 16:00:00;193795.577;143616
20231010;Without Norgespris;NO2;2023-10-10 21:00:00;155035.334;143616
20231010;Without Norgespris;NO2;2023-10-10 04:00:00;154967.796;143616
20231010;Without Norgespris;NO2;2023-10-10 13:00:00;180308.55;143616
20231010;Without Norgespris;NO2;2023-10-10 18:00:00;189154.219;143616
