usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231005;Norgespris February;NO1;2023-10-05 09:00:00;47454.578;42704
20231005;Norgespris February;NO1;2023-10-05 15:00:00;53385.662;42704
20231005;Norgespris February;NO1;2023-10-04 23:00:00;43404.2;42704
20231005;Norgespris February;NO1;2023-10-05 19:00:00;59619.765;42704
20231005;Norgespris February;NO1;2023-10-05 00:00:00;41574.907;42704
20231005;Norgespris February;NO1;2023-10-05 10:00:00;45684.569;42704
20231006;Norgespris February;NO1;2023-10-06 09:00:00;53674.537;42704
20231006;Norgespris February;NO1;2023-10-06 14:00:00;56624.858;42704
20231006;Norgespris February;NO1;2023-10-06 17:00:00;61741.608;42704
20231006;Norgespris February;NO1;2023-10-06 20:00:00;55392.244;42704
20231006;Norgespris February;NO1;2023-10-06 00:00:00;43862.873;42704
20231006;Norgespris February;NO1;2023-10-06 02:00:00;42102.693;42704
20231006;Norgespris February;NO1;2023-10-06 07:00:00;53014.867;42704
20231006;Norgespris February;NO1;2023-10-06 16:00:00;60720.385;42704
20231006;Norgespris February;NO1;2023-10-06 18:00:00;59433.184;42704
20231006;Norgespris February;NO1;2023-10-05 22:00:00;48249.455;42704
20231006;Norgespris February;NO1;2023-10-06 11:00:00;52632.141;42704
20231006;Norgespris February;NO1;2023-10-06 13:00:00;53185.49;42704
20231006;Norgespris February;NO1;2023-10-05 23:00:00;45490.241;42704
20231006;Norgespris February;NO1;2023-10-06 04:00:00;46076.673;42704
20231006;Norgespris February;NO1;2023-10-06 19:00:00;57251.643;42704
20231006;Norgespris February;NO1;2023-10-06 21:00:00;52879.869;42704
20231006;Norgespris February;NO1;2023-10-06 06:00:00;52040.213;42704
20231006;Norgespris February;NO1;2023-10-06 01:00:00;42570.557;42704
20231006;Norgespris February;NO1;2023-10-06 03:00:00;42753.01;42704
20231006;Norgespris February;NO1;2023-10-06 05:00:00;50133.558;42704
20231006;Norgespris February;NO1;2023-10-06 10:00:00;52976.904;42704
20231006;Norgespris February;NO1;2023-10-06 12:00:00;52407.982;42704
20231006;Norgespris February;NO1;2023-10-06 15:00:00;58922.985;42704
20231006;Norgespris February;NO1;2023-10-06 08:00:00;53454.444;42704
20231007;Norgespris February;NO1;2023-10-07 12:00:00;54455.804;42704
20231007;Norgespris February;NO1;2023-10-07 14:00:00;56926.449;42704
20231007;Norgespris February;NO1;2023-10-07 01:00:00;44390.121;42704
20231007;Norgespris February;NO1;2023-10-07 05:00:00;49439.336;42704
20231007;Norgespris February;NO1;2023-10-07 15:00:00;60432.971;42704
20231007;Norgespris February;NO1;2023-10-06 23:00:00;47367.423;42704
20231007;Norgespris February;NO1;2023-10-07 03:00:00;44591.228;42704
20231007;Norgespris February;NO1;2023-10-07 07:00:00;58601.768;42704
20231007;Norgespris February;NO1;2023-10-07 19:00:00;62984.761;42704
20231007;Norgespris February;NO1;2023-10-07 06:00:00;54158.789;42704
20231007;Norgespris February;NO1;2023-10-07 09:00:00;59255.287;42704
20231007;Norgespris February;NO1;2023-10-07 11:00:00;55515.134;42704
20231007;Norgespris February;NO1;2023-10-06 22:00:00;49821.287;42704
20231007;Norgespris February;NO1;2023-10-07 16:00:00;64794.496;42704
20231007;Norgespris February;NO1;2023-10-07 00:00:00;45476.081;42704
20231007;Norgespris February;NO1;2023-10-07 18:00:00;64872.337;42704
20231007;Norgespris February;NO1;2023-10-07 21:00:00;59385.99;42704
20231007;Norgespris February;NO1;2023-10-07 02:00:00;44118.562;42704
20231007;Norgespris February;NO1;2023-10-07 04:00:00;46059.08;42704
20231007;Norgespris February;NO1;2023-10-07 08:00:00;60025.783;42704
20231007;Norgespris February;NO1;2023-10-07 10:00:00;57443.674;42704
20231007;Norgespris February;NO1;2023-10-07 13:00:00;54725.261;42704
20231007;Norgespris February;NO1;2023-10-07 17:00:00;67262.325;42704
20231007;Norgespris February;NO1;2023-10-07 20:00:00;61028.969;42704
20231008;Norgespris February;NO1;2023-10-08 02:00:00;51833.664;42704
20231008;Norgespris February;NO1;2023-10-08 09:00:00;64897.122;42704
20231008;Norgespris February;NO1;2023-10-08 10:00:00;63499.903;42704
20231008;Norgespris February;NO1;2023-10-08 12:00:00;61146.988;42704
20231008;Norgespris February;NO1;2023-10-08 13:00:00;61392.889;42704
20231008;Norgespris February;NO1;2023-10-08 21:00:00;65436.892;42704
20231008;Norgespris February;NO1;2023-10-08 07:00:00;64299.708;42704
20231008;Norgespris February;NO1;2023-10-08 15:00:00;67610.645;42704
20231008;Norgespris February;NO1;2023-10-08 00:00:00;52628.624;42704
