usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231006;Norgespris December;NO1;2023-10-06 13:00:00;79551.237;56624
20231006;Norgespris December;NO1;2023-10-06 15:00:00;87648.046;56624
20231006;Norgespris December;NO1;2023-10-06 17:00:00;92136.455;56624
20231006;Norgespris December;NO1;2023-10-06 08:00:00;80307.38;56624
20231006;Norgespris December;NO1;2023-10-06 09:00:00;80154.065;56624
20231006;Norgespris December;NO1;2023-10-05 22:00:00;74229.879;56624
20231006;Norgespris December;NO1;2023-10-06 01:00:00;65823.492;56624
20231006;Norgespris December;NO1;2023-10-06 03:00:00;65751.107;56624
20231006;Norgespris December;NO1;2023-10-06 12:00:00;78368.308;56624
20231006;Norgespris December;NO1;2023-10-06 16:00:00;90569.084;56624
20231006;Norgespris December;NO1;2023-10-05 23:00:00;69689.154;56624
20231006;Norgespris December;NO1;2023-10-06 00:00:00;67411.83;56624
20231006;Norgespris December;NO1;2023-10-06 05:00:00;76519.657;56624
20231006;Norgespris December;NO1;2023-10-06 07:00:00;79658.396;56624
20231006;Norgespris December;NO1;2023-10-06 18:00:00;89345.635;56624
20231006;Norgespris December;NO1;2023-10-06 21:00:00;80748.578;56624
20231006;Norgespris December;NO1;2023-10-06 02:00:00;65031.853;56624
20231006;Norgespris December;NO1;2023-10-06 14:00:00;84563.132;56624
20231007;Norgespris December;NO1;2023-10-06 23:00:00;73310.464;56624
20231007;Norgespris December;NO1;2023-10-07 11:00:00;83047.333;56624
20231007;Norgespris December;NO1;2023-10-07 21:00:00;90884.494;56624
20231007;Norgespris December;NO1;2023-10-07 10:00:00;85982.894;56624
20231007;Norgespris December;NO1;2023-10-07 20:00:00;93371.854;56624
20231007;Norgespris December;NO1;2023-10-07 02:00:00;67828.011;56624
20231007;Norgespris December;NO1;2023-10-07 06:00:00;82327.835;56624
20231007;Norgespris December;NO1;2023-10-07 12:00:00;81258.458;56624
20231007;Norgespris December;NO1;2023-10-07 07:00:00;88330.334;56624
20231007;Norgespris December;NO1;2023-10-07 08:00:00;90318.428;56624
20231007;Norgespris December;NO1;2023-10-07 15:00:00;90839.189;56624
20231007;Norgespris December;NO1;2023-10-07 17:00:00;101516.655;56624
20231007;Norgespris December;NO1;2023-10-07 01:00:00;68396.497;56624
20231007;Norgespris December;NO1;2023-10-07 13:00:00;82226.297;56624
20231007;Norgespris December;NO1;2023-10-07 14:00:00;86048.793;56624
20231007;Norgespris December;NO1;2023-10-06 22:00:00;77041.768;56624
20231007;Norgespris December;NO1;2023-10-07 00:00:00;70551.6;56624
20231007;Norgespris December;NO1;2023-10-07 03:00:00;68325.164;56624
20231007;Norgespris December;NO1;2023-10-07 05:00:00;75543.797;56624
20231007;Norgespris December;NO1;2023-10-07 18:00:00;98474.225;56624
20231007;Norgespris December;NO1;2023-10-07 04:00:00;70840.915;56624
20231007;Norgespris December;NO1;2023-10-07 09:00:00;88365.361;56624
20231007;Norgespris December;NO1;2023-10-07 16:00:00;97380.457;56624
20231007;Norgespris December;NO1;2023-10-07 19:00:00;95634.288;56624
20231008;Norgespris December;NO1;2023-10-08 03:00:00;81160.503;56624
20231008;Norgespris December;NO1;2023-10-08 08:00:00;98907.173;56624
20231008;Norgespris December;NO1;2023-10-08 11:00:00;92979.457;56624
